Local Traces SL in % - Simulacao gerada a partir do modelo de coracao do CircAdapt
Number of Frames 835	 MVO = 0.6505 MVC = 0.2748
FR= XX Left Marker Time=0.000000000 Right Marker Time=0.833333333 ES Time=0.578641419
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
0.060951239		-2.290137876	-2.290137876	-2.290137876	-2.290137876	-2.290137876	-2.290137876	-2.290137876	0.000000000
0.061950440		-2.289670210	-2.289670210	-2.289670210	-2.289670210	-2.289670210	-2.289670210	-2.289670210	0.000000000
0.062949640		-2.289186225	-2.289186225	-2.289186225	-2.289186225	-2.289186225	-2.289186225	-2.289186225	0.000000000
0.063948841		-2.288666696	-2.288666696	-2.288666696	-2.288666696	-2.288666696	-2.288666696	-2.288666696	0.000000000
0.064948042		-2.288087102	-2.288087102	-2.288087102	-2.288087102	-2.288087102	-2.288087102	-2.288087102	0.000000000
0.065947242		-2.287422177	-2.287422177	-2.287422177	-2.287422177	-2.287422177	-2.287422177	-2.287422177	0.000000000
0.066946443		-2.286644827	-2.286644827	-2.286644827	-2.286644827	-2.286644827	-2.286644827	-2.286644827	0.000000000
0.067945643		-2.285728493	-2.285728493	-2.285728493	-2.285728493	-2.285728493	-2.285728493	-2.285728493	0.000000000
0.068944844		-2.284645970	-2.284645970	-2.284645970	-2.284645970	-2.284645970	-2.284645970	-2.284645970	0.000000000
0.069944045		-2.283369514	-2.283369514	-2.283369514	-2.283369514	-2.283369514	-2.283369514	-2.283369514	0.000000000
0.070943245		-2.281871585	-2.281871585	-2.281871585	-2.281871585	-2.281871585	-2.281871585	-2.281871585	0.000000000
0.071942446		-2.280124248	-2.280124248	-2.280124248	-2.280124248	-2.280124248	-2.280124248	-2.280124248	0.000000000
0.072941647		-2.278098945	-2.278098945	-2.278098945	-2.278098945	-2.278098945	-2.278098945	-2.278098945	0.000000000
0.073940847		-2.275769944	-2.275769944	-2.275769944	-2.275769944	-2.275769944	-2.275769944	-2.275769944	0.000000000
0.074940048		-2.273109000	-2.273109000	-2.273109000	-2.273109000	-2.273109000	-2.273109000	-2.273109000	0.000000000
0.075939249		-2.270087113	-2.270087113	-2.270087113	-2.270087113	-2.270087113	-2.270087113	-2.270087113	0.000000000
0.076938449		-2.266681726	-2.266681726	-2.266681726	-2.266681726	-2.266681726	-2.266681726	-2.266681726	0.000000000
0.077937650		-2.262864939	-2.262864939	-2.262864939	-2.262864939	-2.262864939	-2.262864939	-2.262864939	0.000000000
0.078936851		-2.258608992	-2.258608992	-2.258608992	-2.258608992	-2.258608992	-2.258608992	-2.258608992	0.000000000
0.079936051		-2.253894306	-2.253894306	-2.253894306	-2.253894306	-2.253894306	-2.253894306	-2.253894306	0.000000000
0.080935252		-2.248694808	-2.248694808	-2.248694808	-2.248694808	-2.248694808	-2.248694808	-2.248694808	0.000000000
0.081934452		-2.242985650	-2.242985650	-2.242985650	-2.242985650	-2.242985650	-2.242985650	-2.242985650	0.000000000
0.082933653		-2.236749806	-2.236749806	-2.236749806	-2.236749806	-2.236749806	-2.236749806	-2.236749806	0.000000000
0.083932854		-2.229968270	-2.229968270	-2.229968270	-2.229968270	-2.229968270	-2.229968270	-2.229968270	0.000000000
0.084932054		-2.222614379	-2.222614379	-2.222614379	-2.222614379	-2.222614379	-2.222614379	-2.222614379	0.000000000
0.085931255		-2.214674119	-2.214674119	-2.214674119	-2.214674119	-2.214674119	-2.214674119	-2.214674119	0.000000000
0.086930456		-2.206131038	-2.206131038	-2.206131038	-2.206131038	-2.206131038	-2.206131038	-2.206131038	0.000000000
0.087929656		-2.196970173	-2.196970173	-2.196970173	-2.196970173	-2.196970173	-2.196970173	-2.196970173	0.000000000
0.088928857		-2.187178133	-2.187178133	-2.187178133	-2.187178133	-2.187178133	-2.187178133	-2.187178133	0.000000000
0.089928058		-2.176743866	-2.176743866	-2.176743866	-2.176743866	-2.176743866	-2.176743866	-2.176743866	0.000000000
0.090927258		-2.165655233	-2.165655233	-2.165655233	-2.165655233	-2.165655233	-2.165655233	-2.165655233	0.000000000
0.091926459		-2.153905530	-2.153905530	-2.153905530	-2.153905530	-2.153905530	-2.153905530	-2.153905530	0.000000000
0.092925659		-2.141485114	-2.141485114	-2.141485114	-2.141485114	-2.141485114	-2.141485114	-2.141485114	0.000000000
0.093924860		-2.128390222	-2.128390222	-2.128390222	-2.128390222	-2.128390222	-2.128390222	-2.128390222	0.000000000
0.094924061		-2.114617622	-2.114617622	-2.114617622	-2.114617622	-2.114617622	-2.114617622	-2.114617622	0.000000000
0.095923261		-2.100163748	-2.100163748	-2.100163748	-2.100163748	-2.100163748	-2.100163748	-2.100163748	0.000000000
0.096922462		-2.085029293	-2.085029293	-2.085029293	-2.085029293	-2.085029293	-2.085029293	-2.085029293	0.000000000
0.097921663		-2.069214899	-2.069214899	-2.069214899	-2.069214899	-2.069214899	-2.069214899	-2.069214899	0.000000000
0.098920863		-2.052723507	-2.052723507	-2.052723507	-2.052723507	-2.052723507	-2.052723507	-2.052723507	0.000000000
0.099920064		-2.035559512	-2.035559512	-2.035559512	-2.035559512	-2.035559512	-2.035559512	-2.035559512	0.000000000
0.100919265		-2.017728754	-2.017728754	-2.017728754	-2.017728754	-2.017728754	-2.017728754	-2.017728754	0.000000000
0.101918465		-1.999238631	-1.999238631	-1.999238631	-1.999238631	-1.999238631	-1.999238631	-1.999238631	0.000000000
0.102917666		-1.980097961	-1.980097961	-1.980097961	-1.980097961	-1.980097961	-1.980097961	-1.980097961	0.000000000
0.103916867		-1.960316977	-1.960316977	-1.960316977	-1.960316977	-1.960316977	-1.960316977	-1.960316977	0.000000000
