Local Traces SL in % - Simulacao gerada a partir do modelo de coracao do CircAdapt
Number of Frames 835	 MVO = 0.6505 MVC = 0.2748 AVO = 0.2780
FR= XX Left Marker Time=0.000000000 Right Marker Time=0.833333333 ES Time=0.578641419
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
0.069944045		20.965007920	9.543192234	-2.283369514	-2.283369514	-2.283369514	-2.283369514	3.562453683	0.000000000
0.070943245		20.953743729	9.461394335	-2.281871585	-2.281871585	-2.281871585	-2.281871585	3.547941954	0.000000000
0.071942446		20.939404440	9.375894931	-2.280124248	-2.280124248	-2.280124248	-2.280124248	3.532467063	0.000000000
0.072941647		20.921765989	9.286687505	-2.278098945	-2.278098945	-2.278098945	-2.278098945	3.516009619	0.000000000
0.073940847		20.900629372	9.193761272	-2.275769944	-2.275769944	-2.275769944	-2.275769944	3.498551811	0.000000000
0.074940048		20.875773117	9.097118268	-2.273109000	-2.273109000	-2.273109000	-2.273109000	3.480075898	0.000000000
0.075939249		20.846968786	8.996767238	-2.270087113	-2.270087113	-2.270087113	-2.270087113	3.460564595	0.000000000
0.076938449		20.814047090	8.892718800	-2.266681726	-2.266681726	-2.266681726	-2.266681726	3.440006498	0.000000000
0.077937650		20.776789236	8.784994032	-2.262864939	-2.262864939	-2.262864939	-2.262864939	3.418387252	0.000000000
0.078936851		20.734977630	8.673621712	-2.258608992	-2.258608992	-2.258608992	-2.258608992	3.395693896	0.000000000
0.079936051		20.688468053	8.558627420	-2.253894306	-2.253894306	-2.253894306	-2.253894306	3.371919708	0.000000000
0.080935252		20.637057005	8.440051902	-2.248694808	-2.248694808	-2.248694808	-2.248694808	3.347054946	0.000000000
0.081934452		20.580551727	8.317942814	-2.242985650	-2.242985650	-2.242985650	-2.242985650	3.321091990	0.000000000
0.082933653		20.518827429	8.192340474	-2.236749806	-2.236749806	-2.236749806	-2.236749806	3.294028113	0.000000000
0.083932854		20.451750757	8.063316895	-2.229968270	-2.229968270	-2.229968270	-2.229968270	3.265865762	0.000000000
0.084932054		20.379091275	7.930906458	-2.222614379	-2.222614379	-2.222614379	-2.222614379	3.236590036	0.000000000
0.085931255		20.300757143	7.795186736	-2.214674119	-2.214674119	-2.214674119	-2.214674119	3.206207901	0.000000000
0.086930456		20.216624407	7.656227901	-2.206131038	-2.206131038	-2.206131038	-2.206131038	3.174721359	0.000000000
0.087929656		20.126580887	7.514105082	-2.196970173	-2.196970173	-2.196970173	-2.196970173	3.142134213	0.000000000
0.088928857		20.030526871	7.368898229	-2.187178133	-2.187178133	-2.187178133	-2.187178133	3.108452095	0.000000000
0.089928058		19.928382363	7.220693388	-2.176743866	-2.176743866	-2.176743866	-2.176743866	3.073683381	0.000000000
0.090927258		19.820054166	7.069575785	-2.165655233	-2.165655233	-2.165655233	-2.165655233	3.037834837	0.000000000
0.091926459		19.705491701	6.915639962	-2.153905530	-2.153905530	-2.153905530	-2.153905530	3.000918257	0.000000000
0.092925659		19.584634149	6.758982212	-2.141485114	-2.141485114	-2.141485114	-2.141485114	2.962945984	0.000000000
0.093924860		19.457447712	6.599702801	-2.128390222	-2.128390222	-2.128390222	-2.128390222	2.923931604	0.000000000
0.094924061		19.323910377	6.437905402	-2.114617622	-2.114617622	-2.114617622	-2.114617622	2.883890882	0.000000000
0.095923261		19.184002753	6.273696885	-2.100163748	-2.100163748	-2.100163748	-2.100163748	2.842840775	0.000000000
0.096922462		19.037729995	6.107187184	-2.085029293	-2.085029293	-2.085029293	-2.085029293	2.800800001	0.000000000
0.097921663		18.885100349	5.938489010	-2.069214899	-2.069214899	-2.069214899	-2.069214899	2.757788293	0.000000000
0.098920863		18.726140227	5.767717776	-2.052723507	-2.052723507	-2.052723507	-2.052723507	2.713827329	0.000000000
0.099920064		18.560886585	5.594991253	-2.035559512	-2.035559512	-2.035559512	-2.035559512	2.668939965	0.000000000
0.100919265		18.389387384	5.420429352	-2.017728754	-2.017728754	-2.017728754	-2.017728754	2.623150287	0.000000000
0.101918465		18.211702481	5.244155848	-1.999238631	-1.999238631	-1.999238631	-1.999238631	2.576483967	0.000000000
0.102917666		18.027902738	5.066297797	-1.980097961	-1.980097961	-1.980097961	-1.980097961	2.528968115	0.000000000
0.103916867		17.838069653	4.886986428	-1.960316977	-1.960316977	-1.960316977	-1.960316977	2.480631362	0.000000000
0.104916067		17.642295246	4.706358030	-1.939907267	-1.939907267	-1.939907267	-1.939907267	2.431504035	0.000000000
0.105915268		17.440680514	4.524555243	-1.918881649	-1.918881649	-1.918881649	-1.918881649	2.381618193	0.000000000
0.106914468		17.233336873	4.341726147	-1.897254245	-1.897254245	-1.897254245	-1.897254245	2.331007674	0.000000000
0.107913669		17.020383275	4.158026441	-1.875040215	-1.875040215	-1.875040215	-1.875040215	2.279708143	0.000000000
0.108912870		16.801948052	3.973618408	-1.852255925	-1.852255925	-1.852255925	-1.852255925	2.227757126	0.000000000
0.109912070		16.578167141	3.788672193	-1.828918714	-1.828918714	-1.828918714	-1.828918714	2.175194080	0.000000000
0.110911271		16.349182873	3.603366068	-1.805046791	-1.805046791	-1.805046791	-1.805046791	2.122060296	0.000000000
0.111910472		16.115145237	3.417885965	-1.780659286	-1.780659286	-1.780659286	-1.780659286	2.068399010	0.000000000
0.112909672		15.876209959	3.232403652	-1.755776087	-1.755776087	-1.755776087	-1.755776087	2.014251544	0.000000000
0.113908873		15.632538466	3.046826171	-1.730417798	-1.730417798	-1.730417798	-1.730417798	1.959615574	0.000000000
0.114908074		15.384297340	2.861346606	-1.704605673	-1.704605673	-1.704605673	-1.704605673	1.904536876	0.000000000
0.115907274		15.131659451	2.676241446	-1.678361694	-1.678361694	-1.678361694	-1.678361694	1.849075687	0.000000000
0.116906475		14.874796066	2.491785031	-1.651707669	-1.651707669	-1.651707669	-1.651707669	1.793291736	0.000000000
0.117905675		14.613892478	2.308275793	-1.624666947	-1.624666947	-1.624666947	-1.624666947	1.737250080	0.000000000
0.118904876		14.349121266	2.125993495	-1.597261391	-1.597261391	-1.597261391	-1.597261391	1.681011533	0.000000000
0.119904077		14.080676770	1.945253953	-1.569515256	-1.569515256	-1.569515256	-1.569515256	1.624644950	0.000000000
0.120903277		13.808735076	1.766343358	-1.541450582	-1.541450582	-1.541450582	-1.541450582	1.568212684	0.000000000
0.121902478		13.533489552	1.589576832	-1.513091284	-1.513091284	-1.513091284	-1.513091284	1.511783541	0.000000000
0.122901679		13.255046541	1.415263689	-1.484460762	-1.484460762	-1.484460762	-1.484460762	1.455411197	0.000000000
0.123900879		12.973388740	1.243711176	-1.455582651	-1.455582651	-1.455582651	-1.455582651	1.399128219	0.000000000
0.124900080		12.688730151	1.075226728	-1.426480771	-1.426480771	-1.426480771	-1.426480771	1.343005633	0.000000000
0.125899281		12.401329628	0.910116192	-1.397178987	-1.397178987	-1.397178987	-1.397178987	1.287121646	0.000000000
0.126898481		12.111433466	0.748680906	-1.367700754	-1.367700754	-1.367700754	-1.367700754	1.231551892	0.000000000
0.127897682		11.819282078	0.591207936	-1.338068669	-1.338068669	-1.338068669	-1.338068669	1.176369223	0.000000000
0.128896882		11.525117803	0.437994739	-1.308305214	-1.308305214	-1.308305214	-1.308305214	1.121648614	0.000000000
0.129896083		11.229186253	0.289297675	-1.278433467	-1.278433467	-1.278433467	-1.278433467	1.067458343	0.000000000
0.130895284		10.931724999	0.145389601	-1.248475257	-1.248475257	-1.248475257	-1.248475257	1.013868929	0.000000000
0.131894484		10.632968282	0.006498948	-1.218451819	-1.218451819	-1.218451819	-1.218451819	0.960943326	0.000000000
0.132893685		10.333158584	-0.127145901	-1.188385514	-1.188385514	-1.188385514	-1.188385514	0.908745105	0.000000000
0.133892886		10.032518646	-0.255352347	-1.158295739	-1.158295739	-1.158295739	-1.158295739	0.857330557	0.000000000
0.134892086		9.731270154	-0.377948518	-1.128201776	-1.128201776	-1.128201776	-1.128201776	0.806752422	0.000000000
